"Estación moderna de metro , comunica con el barrio de la fortuna (Leganés) y Plaza Elíptica, tiene acceso para minusválidos, están terminando la remodelación de la plaza donde se situa . Sólo tiene una entrada(acceso) en la avenida de Carabanchel Alto,3 Ascensores , uno exterior y dos de andenes."
"Bastante bien,cuenta con ascensor,tiene al lado buena combinación de autobuses,cue ta con bibliometro,poca gente,lo único malo es que los trenes pueden llegar a tardar en llegar una media de 7 a 10 minutos,por lo demás...bien"
"Estación de metro que pertenece a la línea 11,  solo dispone de una salida a la calle que está al lado del cuartel militar de Carabanchel, además dispone de ascensores y una escalera mecánica a la calle también. La estación en si está bastante bien ya que es moderna. Como la mayoría de estaciones ya dispone de cobertura móvil."
"Estación moderna,limpia y luminosa. Con buen acceso para personas con movilidad reducida ♿ con ascensor y escaleras mecánicas. Pertenece a la línea 11 de metro (línea verde oscura)   dicen que la van a alargar. 100% recomendable."
"Es un sitio bonito y moderno"
"La señora que informa de cabello cuadrado un poco peliroja, muy mal educada y borde todo el tiempo hablando por telefono se le pide informacion con educacion y es tan falta de respeto que se burla de los clientes con quien habla en la cara, no se como admiten personal asi con tantas personas en paro. 19 de nov 2022. 10:43am"
"La de seguridad una señora pelirroja super prepotente ,arrogante y mal educada ala hora de decirme que mi perro tiene que llevar bozal sino no puedo pasar ya que lo llevaba de urgencias al veterinario Una vergüenza que mi cachorro de 3 meses !!buldog francés tenga que llevar un bozal para pasar al metro cuando no tiene ni hocico y más de una vez he pasado con el sin bozal sugiero que cambien de personal por una persona con educación y empatía y cambien ya las reglas al menos  para los cachorros que ya me diréis que daño hacen !!!"
"Boca de METRO amplia,limpia y muy luminosa. Con buenos accesos para personas con movilidad reducida ♿ tiene ascensor y escaleras mecánicas. Personal amable. Tiene una pequeña  biblioteca donde te prestan los libros. Pertenece a la línea 11 de METRO (PLAZA ELÍPTICA con la FORTUNA color verde oscura) dicen que la van a alargar. 100% recomendable."
"Esta queja es para el personal del metro. Hoy, nos caducaba el bono joven al cumplir los 26 y nos tocaba recargar el bono con tarifa normal. Como no sabíamos como hacerlo, le pedimos ayuda a una trabajadora del metro. La mujer, no se separó el teléfono de la oreja en ningún momento, incluso seguía hablando mientras hacia ella las operaciones en la maquina, sin preguntarnos nada. Nos dijo: ¿con tarjeta? Y pagamos. Se dio prisa en despecharnos para seguir teniendo su conversación privada al teléfono. Cuando salimos del metro para coger el autobus, el autobusero no nos dejó subir porque la zona donde vivimos y donde está el metro, es B-1 y la mujer nos había recargado zona A. Nos tocó bajar del bus, volver al metro, y volver a recargar el bono, porque la mujer no tuvo las luces suficientes como para preguntarnos que zona necesitamos, donde vivimos, o algo asi. Ahora llego tarde al veterinario porque alguien tenia algo muy importante que decirse con su amiga por teléfono en horario laboral. Bravo, metro de Madrid."
"La prolongación de la Línea 11 hasta Carabanchel sitúa su estación más representativa en el centro de Carabanchel Alto. La estación toma, por tanto, el nombre del barrio para su denominación. La iniciativa para la colocación de una idea ornamental fue, en este caso, de los vecinos que, a través de su asociación, quisieron hacer un homenaje “A TODOS AQUELLOS VECINOS QUE HICIERON POSIBLE UN BARRIO MEJOR”. La estación de Metro, que además cuenta con un bibliometro, es una mejora realmente significativa para el barrio, por lo que no han querido perder la oportunidad de dejar constancia de ello. Es una estación desarrollada en tres niveles bajo tierra, por lo que podemos considerarla “profunda”. La idea ornamental se ha colocado en el primer nivel subterráneo, nada más bajar las escaleras del acceso a la estación. Se trata de un relieve mural, realizado en acero. Su autor es Moisés Ruano, quien explica el significado de su creación escultórica supone la escultura una metáfora, simboliza el trabajo de los vecinos de Carabanchel. Las vigas unidas son las manos solidarias que realmente, como reza en el frente, hicieron posible un barrio mejor."
"Muy buenas instalaciones de metro, tiene biblioteca y servicio de escaleras eléctricas y ascensores para personas discapacitadas.  Las instalaciones están bien estructuralmente.  Carabanchel alto aún pertenece a la zona A."
"Esta zona de la línea 11, incluidos los andenes, siguen sin cobertura. Destacar en esta estación la amabilidad del personal de Bibliometro"
"Un sitio regular para vivir!!!"
"Buena estación, como todas"
"Buena estación,aunque un poco incómoda"
"La línea de metro de esta estación no es muy útil, pero la estación en si es muy agradable."
"Estación normalita, tranquila. Por las noches da un poco de miedo..."
"Pocos sitios de aparcamiento 😔…"
"Calle muy estrecha para aparcar"
"Buen sitio pero un poco escondido"
"No es la estación en sí, es que la L11 no vale para nada."
"Hustoria"
"Carabanchel alto es una estación de la línea 11en . Madrid"
"Muy rápido el metro"
"Buen acceso al metro"
"Está muy bien ubicada"
"Fui solo a hacer una diligencia"
"Bonito"
"Una estación de metro más"
"Funciona como debe de funcionar, ni más ni menos."
"Estación de metro como muchas"
"Buen barrio"
"Una estacion mas"
"Una estación de metro, sin más"
"Excelente"
"Un buen barrio"
"El mejor pueblo del mundo."
"Está parado en un lugar anormal."
"El mejor lugar"
"Normal"
"Excelente"
