"La estación es grande. Tiene 2 salidas en la misma calle, una enfrente a la otra. También dispone de ascensor para gente con movilidad reducida. La estación suele estar limpia. Pertenece a la línea 3 de metro. Según sales de una de las salidas está el media markt. También tiene un intercambiador a pie de calle de buses interurbanos. Van a Getafe, Leganés, Pinto, Valdemoro, Ciempozuelos y Aranjuez (estos últimos aquí no tienen cabecera pero tienen parada)"
"El lugar super limpio. La hamburguesa genial. La cajera Lizeth muy amable."
"Metro de Madrid,si zona sur pero Madrid Sur ,adoptado a personas con discapacidad tanto ascensor y escaleras mecánicas y seguridad y buena cartelería ,para mí es como usuario diario estoy satisfecho con parada de metro y encima arriba ay buses de emt y interurbanos por fa el sur y centro de Madrid,un buen sitio de comunicaciones y si el metro es villaverde bajo cruce,y media Mark."
"Grande, moderna, práctica, espaciosa, accesible a PMR... de las que se hicieron en época de bonanza económica a principios de siglo."
"Excelente estación de metro al sur de Madrid, bastante cuidada y con acceso para personas discapacitadas. En la planta superior hay máquinas del metro para la recarga de los Abonos y venta de tickets. A nivel de calle hay diversas paradas de rutas urbanas e interurbanas que te conectan a diversos sitios incluido el parque Warner"
"Esta bien pero podrían poner menos escaleras,que halla guardias en los trenes para ceder el asiento si es necesario,que halla más trabajadores en atención  al cliente y que tengan más limpias las entradas."
"Bien pero los bares esta cerrado por la noche"
"Una estación bastante nueva y bien señalizada. Yo iba a trabajar directo y cada año el metro tardaba unos minutos más, efecto de la situación económica."
"Amplia estación con acceso a personas con movilidad reducida a traves de ascensores muy rápidos."
"Muy desmejorado."
"Nos deja muy cerca del centro de especialistas médicos de Villaverde"
"Hasta los cojo….de aquí la mascarilla solo para unos y otros hacen lo que les sale de la p…..mas seguridad y multas"
"La estación de Metro de Villaverde Bajo - Cruce fue inagurada el 21 de abril de 2007. Presta servicio la Linea 3 (Amarilla). Se encuentra junto al establecimiento de Media Martk de Villaverde y junto a un intercambiador de autobuses que cuenta con 17 dársenas. Los autobueses con destino al Parque Warner inician aquí su recorrido."
"Es una estación de metro, no tiene mucho que se le diga. Sin personal, creo"
"Depende de la hora es un poco caótico,pero esta muy bien comunicado y tiene fácil acceso"
"Porque está en una linea muy centrica y útil y porque siempre encuentro aparcamien tyo cerca del metro"
"Allí donde se cruzan los caminos, puede coger bus o metro, depende donde te dirijas la opción que te venga mejor."
"El metro te deja cerca del centro de especialidades y tienes enfrente el Media Mark, cómodo si no te gusta el mogollón del trafico."
"Excelente intercambiador ,la zona muy tranquila y las raciones de los bares de la zona una maravilla"
"Tranquilo pero bastante concurrido en horas pico"
"Para el coche privado zona muy problemática para aparcar. Muy buen transporte público."
"Actualmente se está Reformando, lleva muchos años asì y nunca lo Dejan bien"
"Bastante facil colarse , si te ven los guardias ni corren ajajaja"
"Muy bueno"
"Buena zona de comunicacion con autobuses ibterurbanos, aqui sale la linea 412 que conecta con el parque warner"
"Todo muy bonito y buena atención por parte de sus trabajadores/as."
"Abandonadas..... yo las podare aunque me detengan."
"Por esta zona cuidado que te roban"
"Muy buen servicio los camareros excelentes pero para mí gusto un poco caro"
"Estación de metro con poca vigilancia..todos los días la gente se cuela en el metro y bastantes altercados"
"No se informa por google de la llegadas y saludas de transporte interurbano (renfe y autubuses)"
"Cruce Villaverde es una estación del servicio de metro de Madrid línea 3 en el barrio Villaverde en Madrid España"
"Buena estación que da servicio al barrio de Villaverde Bajo"
"Esta muy bien  de precio"
"Esta muy bien comunicado con buses"
"Combinación perfecto de transporte público ."
"Paso todos los días"
"Como toda estación de metro"
"Excelente"
"Bien comunicado"
"Xq me hablan en inglés??"
"TARTA PERSONALIZADAS...RIQUISIMAS"
"Muy agradable la espera"
"Una estación de metro más."
"Barrio tranquilo."
"Luna de gusano.....👍😍…"
"Bien"
"Bastante buena comunicación"
"Metro Villaverde Bajo Cruce L3"
"Al lado Media Mark Villaverde"
"👍…"
"Buenas ofertas 👏…"
"Perfecto"
"bueno"
"Maravillosa"
"Buena conexión de viaje con Madrid."
"Un lindo lugar lleno de parques para el disfrute de jóvenes, niños y jubilados. La zona está bien comunicada con transporte público, como metro y autobuses para los trabajadores. Utilizar el servicio de metro te llevará directamente al centro de la ciudad en la estación ""Sol"", que es un lugar lleno de turistas, restaurantes, monumentos e historia y cultura de Madrid."
"Hay muchas tiendas aquí."
"Muy bien"
"Normal"
