"Estación de metro que pertenece a las lineas 2 y 4. No dispone de ascensores. Hay 2 salidas a la calle."
"Una vergüenza el servicio luego de las 12 de la noche, sencillamente apagan la pantalla y te dejan esperando 10/15/20 min lo que les salga a ellos y ni se te ocurra reclamar porque el malo eres tú. El metro va de mal a peor."
"Adoro este edificio de la Plaza San Bernardo...con su estructura piramidal, el jardín de cada terraza y la hiedra colgando, la fuente en el medio de la plaza, me fascina. Zona transitada cerca de otro sitio bien conocido , Plaza Bilbao, nudo entre Alberto Aguilera y Fuencarral: restaurantes, pubs, bares, tiendas, teatros etc"
"Una de las estaciones por la que se accede a Malasaña, hermosa rotonda con fuente y arquitectura señorial."
"Tiene dos accesos/salidas. Falta de ascensores. En esta estación podemos acceder a las líneas 2 y 4 del Metro de Madrid."
"La estación esta genial, en la zona hay muchos bares y da a plaza España"
"Son mi vida y mi latido y aunque por desgracia ya ,os juro que hay momentos a lo largo del mi vida, tiene que ser así para sobrevivir ,"
"Glorieta con fuentes y entorno verde"
"Cerca de cines, restaurantes y bares de Malasaña. Como toda estación de Madrid, cuando llueve se vuelve caótica y lenta la frecuencia. Además de aparecer charcos dentro de la estación"
"No hay ascensor y montón de escaleras"
"Está empezando a tener otra vez, Vida. La Pandemia cerro muchas Tiendas, pero están empezando abrir Nuevas. Me gustaría que entré todos, nos ayudemos y hagamos que los Comerciantes. No nos hundamos. Tengo mi pequeño taller y apoyo a mi vecino. Esa es la única manera de Seguir. Visitemos Madrid, como uno de fuera. Disfrutando"
"Es una plaza de Madrid muy céntrica. Tiene de todo a su alrededor: el parque de plaza del Conde de valle de Súchil, cines, etc Es de resaltar un edificio ejemplar de hormigón con jardines colgantes. Es una magnífica muestra de arquitectura vanguardista del Siglo XX. Magnífica comunicación, Metro, autobús."
"Estación de metro de San Bernardo. En RL distrito centro, Chamberi. La estación tiene dos líneas de metro; línea 2 y 4. Las dos son bastante viejas, necesitan una remodelacion.…"
"Preciosa estación de metro. De las más bonitas de Madrid. Situada en el clásico y burgués barrio de Gaztambide."
"Estación de las más clásicas del metro de Madrid, tiene su encanto"
"Excelente ubicación"
"Lugar maravilloso para hacer fotos al atardecer"
"Peluquería par señora y caballero con excelente trato al cliente"
"Buena estacion, limpia y sin mucho atasco"
"Resulta muy fácil guiarse a través del metro si eres de fuera. Podrían tener iniciativas así para otras ciudades como un metro conjunto Terrassa-Sabadell."
"Estación de Metro con dos accesos. Uno a la Calle Carranza y otro por Alberto Aguilera. No es accesible para discapacitados."
"San Bernardo. Malasaña. De los mejores barrios para tomar copas de Madrid."
"Lugar céntrico muy bien comunicado pero con mucho tráfico y ruido"
"Se puede tomar unas buenas cañas en plena plaza"
"San Bernardo es una estación del servicio de metro de Madrid línea 2 y 4 al lado de la plaza de San Bernardo"
"Una estación de metro..."
"Poco se habla de que un dia paseando por aqui.... tachannnnn!! Me cruce con Antonio Tejero"
"Desde algún lugar de SAN BERNARDO JAJA, un abrazo"
"Varios cafés"
"No tiene ascensores"
"Accesible y siempre hay alguien para ayudar."
"Bastante normal. El personal es agradable."
"Muy sencilla y trasbordo muy corto"
"Me gusta este lugar!!"
"Glorieta de San Bernardo, Madrid"
"Estación centrica y accesible."
"Madrid en estado puro"
"Estacion centrica y accesoble"
"Glorieta de San Bernardo"
"Referencia de Madrid"
"Precioso!!"
"Estación liosa"
"Como la mayoría de las estaciones de Metro de Madrid, San Bernardo está limpia y bien mantenida. Las puertas están bien definidas en cuanto a quién va a dónde. Dentro de la estación, el andén está limpio y bien cuidado. ¡No hay ningún problema!"
"Hermoso... Ojalá la renovación terminara pronto."
"Un lugar súper concurrido, lleno de gente, comercios, colegios, bomberos, metro, de todo un poco... 👍👍…"
"Muy calmado. No hay mucha gente en comparación con otros lugares. Hay algo para todos en todas partes"
"No hay ascensor, lo que resulta muy incómodo para los pasajeros que transportan objetos pesados."
"Estación limpia con líneas 2 y 4. Entradas sólo en dos esquinas del cruce."
"Muy lindo"
"Buena estación de metro"
