"Estación con un siglo de antigüedad, combina las líneas 2 y 9. Buenas instalaciones en general"
"Grande espaciosa limpia de las mejores estaciones de metro de la red  de Madrid.Y muy profunda hay cuatro niveles de escaleras para subir pero todo remodelado y muy nuevo y limpio."
"Después de más de un año han ya terminado las obras en esta estación de metro y la han habilitado para personas de movilidad reducida con ascensores y limpios túneles. Sigue conectando las líneas 9 (morada) y 2 (roja) de metro. Han habilitado también papeleras de reciclaje en distintos puntos de la estación."
"Es una de las estaciones importantes de Madrid, no está nada pero que nada mal"
"Esta estación nos deja a la altura del número 125 de la Calle de Alcalá, muy cerca de la Puerta de Madrid del Parque del Retiro."
"La estación está en obras y no hay ascensor ni escaleras automáticas para salir por lo que si vas con el carrito del bebe o tienes alguna lesión es un incordio.Hablando con los trabajadores parece que una de las reformas que van a incluir es el ascenso así que a ver si no tardan mucho"
"Hace mucho calor en vagones  línea 9 dirección Paco de Lucía, podían poner el aire un poco más fresco como en línea 2 por ejemplo"
"Una estación completa con fácil acceso."
"Lamentablemente el ascensor saliendo de la linea 2 sentido las rosas no funciona por lo menos des de hace 3 meses!!! Tengo a un bebé y está muy complicado!!!"
"Al menos hay ascensor para salir a la calle, lo malo es que de bajada están estropeadas las escaleras mecánicas"
"No hay acceso para personas con movilidad reducida."
"Muchas motos, bicicletas,patines motorizados,y muchas terrazas dejan al peatón con muy poco espacio para caminar,y con riesgo de ser colisionado por alguno de esos artilugios rodantesAsí pues MAL MAL ...MUY MAL"
"El hecho de que tenga ascensores y pueda moverme con mi bebé en carrito por la zona es de agradecer"
"La estación está reflejada hace muy poco y tiene sus estupendos ascensores"
"La estación está cerrada hasta el 23 de agosto por obras de modernización y accesibilidad. Antes de las obras era una estación antigua y poco luminosa"
"En las palabras de Rosalía, las hamburguesas de este lugar son p de patronas. La señorita Halima provee una excelente atención y servicio. Totalmente recomendado."
"Una estación normal"
"Estación de metro con conexión a otra línea. Bien amplia."
"Está muy bien comunicada"
"La estación de metro es amplia, está limpia y tiene correspondencia con dos líneas de metro."
"Estación sin ascensor perteneciente a la Línea 9 (morada) y Línea 2 (roja) del Metro de Madrid, y correspondiente a la zona A."
"La estación está en obras desde hace dos años"
"Muy buena la estacion como la mayoría de las estaciones de la la red del metro de la Madrid"
"Llevo casi 25 minutos esperando que pase un metro. No tienen vergüenza la gentuza esta."
"Estación de metro con intercambiador entre linea 2 y línea 9."
"Por fin se acabaron las obras ,a quedado muy bien"
"Buen sitio para visitar y disfrutarlo."
"La accesibilidad es su punto débil, sin ascensores en calle, líneas 2 y 9, y sin escaleras mecánicas para línea 2."
"Ppe de Vergara es una estación del servicio de metro de Madrid línea 2 y 9 en la calle Alcalá en Madrid España"
"El tren a la partida silba...😊😊😊que bonito ❤💛🇪🇸"
"Estación metro línea 9"
"Elegante, fino, camareros muy educados y gastronomía exquisita"
"Genial"
"Esta mejor conservada que otras estaciones de metro de Madrid."
"Renovada pero incómoda."
"Un estación de metro pequeña, de una única salida."
"Le doy 3 estrellas ya que carece de rampas o acceso a discapacitados."
"Guay!"
"El presidente de la republica independiente de Kinarei recordando a sus antepasados."
"Buen lugar para pasear."
"Edificios señoriales y un día brillante"
"Totalmente accesible y reformada."
"Fenomenal"
"Estación de metro de las líneas 2 y 9"
"Una zona estupenda"
"Normal"
"Muy limpio"
"Indescriptible"
"Buen servicio público."
"Estación limpia"
"Líneas 2 y 9"
"Estación grande"
"bien comunicado"
"Bello"
