"Los guardias de seguridad y revisores unos incompetentes. Hoy, un yonki ha meado en un andén (ver foto), ha pasado un trabajador de metro y no ha dicho NADA."
"Estación de metro de Madrid con bastante tráfico de pasajeros... Intercambio entre línea 7 y 10 esta en buen estado de conservación y mantenimiento... Bien iluminado y con buena temperatura interior.... Quizás las estaciones necesitan una limpieza profunda con agua con chorro a presión... Para llevar a su estado original"
"Parada moderna y accesible a personas con movilidad reducida"
"Es una buena estación de metro de Madrid. Céntrica y comunicada con línea 10 y la 7. La línea 10 Recorre castellana por debajo desde Chamartín hasta Colón (aparte de otra muchas paradas). Genial para recorrer la ciudad de arriba abajo en las visitas"
"Los servicios de megafonía funcionan pésimamente,  tienen un ruido estridente y ensordecedor, se agradece la frecuencia de trenes que tiene la línea 10"
"Personalmente es un sitio de convergencia en mi vida, pasando por la castellana y zonas como chamberi a la vuelta o av América en la otra hacen que Gregorio Marañón sea estratégico ""en mi movilidad respecto a casa, trabajo,  visitas y quedadas etc es convergente 🤩👽…"
"Buena conexion en metro."
"Una estación más del metro de Madrid,  decorada con motivos en Cerámica en recuerdo del Doctor Marañón cuyo nombre lleva la estación."
"Es una estación de metro moderna y amplia, con ascensor"
"No debería llamarse esta estación de metro ""Gregorio Marañón"" como el Hospital con el mismo nombre porque confunde, y ante una emergencia el hospital queda muy lejos"
"Es una estación de metro muy céntrica a caballo entre la Castellana y José Abascal con varios hoteles en las proximidades y frente al museo de Ciencias Naturales, Escuela de Ingenieros industriales, Estado Mayor de la Defensa y Centro de Estudios de la Defensa Nacional (CESEDEN)."
"Tengo la impresión de que siempre está en reparaciones alguna sección de la estación en los dos años que llevo frecuentándola, no es una queja, solo una observación. 😄…"
"Estación de metro en el que confluyen varias líneas siempre tiene mucha afluencia de público. Posee escaleras mecánicas tanto para hacer los transbordos de línea como para su acceso. Trasbordo entre líneas cortos y fáciles de hacer."
