"Estación de Metro de toda la vida, en el mismo sitio y con el mismo aspecto, pese a sus obras. La estación de Nueva Numancia no tiene ascensor y no está preparada para personas con dificultad de movilidad. Sus accesos están en la avenida de la Albufera, entorno al número 50 y 53, y la de más arriba al 90 y 91 aproximadamente. Muy bien comunicada con líneas de autobuses. La salida de abajo sólo tiene un tramo de escaleras. La salida superior tiene dos tramos con escaleras mecánicas, uno de los tramos. Céntrica y bien comunicada en el centro del distrito de Vallecas."
"Esta estación nos deja muy cerca de la Biblioteca Municipal de Vallecas. Tiene cuatro salidas/accesos, dos a cada lado de la Avenida de la Albufera. Carece de ascensores."
"📌 Tiene varias salidas hacia la Avenida Albufera, no tiene ascensor para personas con movilidad reducida.…"
"En frente del ayuntamiento. Cerca del estadio es la estación de Portazgo."
"Muy limpio y ordenado, hay algo de orden entre tanto desastre 😂…"
"Visualmente es simple, pero está bien en general"
"Un barrio muy descuidado. Mucha basura."
"Es un poco caotica a la hora de salir pero porque desemboca en una calle muy transitada.…"
"X que la gente va sin mascarilla si es obligatorio? Las normas están para cumplirlas y sino un poco más de revisores vendría bien  para multar porque es la única manera de la q aprende la gente cuando les tocas el bolsillo"
"Es una vergüenza, no hay vigilantes y cuando los hay vienen muy pocas veces, la gente se cuela en el metro todos los días y nadie hace nada. Debería aver vigilantes siempre y no cada cierto tiempo ( y esto por no decir que nunca hay vigilantes )  no es justo que la gente de bien hagamos lo correcto y que la gentuza se cuele. Y también la gente roba mucho. Más vigilancia por favor. Yo llevo cogiendo este metro toda la vida y lo que me queda y todos los días veo lo mismo."
"Estación de Metro en el Barrio del puente de Vallecas, sus accesos están en la avenida de la Albufera entorno al número 50 y 53 ... Y la de más arriba al 90 y 91 aproximadamente. Muy bien comunicada con líneas de autobuses. La salida de abajo sólo tiene un tramo de escaleras . La salida superior tiene dos tramos con escaleras mecánicas uno de los tramos."
"Estación de la línea 1. No tiene ascensor y no está preparada para personas con difícil movilidad. Por lo demás, cómo el reto de estaciones de Metro."
"Estación de Línea 1, ubicada en la Avenida de la Albufera...."
"Un barrio muy animado con sus más y sus menos... Esta bien"
"Muy bien"
"Bueno es mi barrio y me gusta pues son de esos barrios de los que pasas 100 veces y pasas un día y siempre descubres algo"
"La estación de metro de toda la vida, en el mismo sitio y con el mismo aspecto. Céntrica y bien comunicada en el centro del distrito de Puente de Vallecas"
"Deberían rehabilitar la estación un poco dado que.se encuentra en una avenida principal de madrid"
"Estación antigua,sin acceso para silla de ruedas"
"Pasan rápido los metros acostumbro cojelo a las 7 am eso si algunas veces vas como pegatina d ello lleno que están a esa hora"
"Bonito lugar"
"Muy mala la atención encima me dieron pollo del día anterior y le reclame y me volvieron a dar el mismo, q lo q sobra el fin de semana lo dan en el menú"
"es muy estilete es un barrio que me gusta"
"Ha cambiado pero tiene su encanto"
"Bueno le falta modernizar y colocar ascensor a esta parada"
"Muy bonito me encanta Vallecas Madrid para repetir."
"No está adaptado para ir con un carro de bebés o embarazadas con tantas escaleras."
"Tiene una salida en dirección a la calle Sierra Carbonera. La estación está buenas condiciones."
"Donde estuviera la Numancia de toda la vida que se quite la nueva"
"Agradable"
"Una estación que aún no cuenta con entrada para personas con movilidad reducida al igual que la falta de cobertura móvil."
"Bien lugar"
"Sin cobertura movil ni acceso para minusválidos."
"es una de varias paradas de linea 1 que no tiene ascensor para un carrito de bebe o una silla de ruedas"
"Muy bien"
"Sucia y llena de gente"
"Hay muchos comercios juntos"
"Nueva Numancia es una estación de metro de Madrid línea 1 al lado del puente de Vallecas Madrid"
"Es una estación de metro histórica :)"
"Mui buena"
"Muchos alcohólicos, muchos ladrones"
"Esta bien y hay jardines."
"La parada de metro de este popular barrio."
"Muy céntrico"
"La línea UNO,,es imcomparable ahi que agradecer por su servicio !!!"
"Bien y conforme B"
"Buen barrio"
"Buen sitio, buena gente"
"Excelente"
"Un sitio  para  pasear  y  tomar algo"
"Estación de metro de la línea 1"
"Muy bien"
"Normal"
"Necesita ascensor"
"Es mi barrio"
"Agradable"
"Muy cómodo"
"Me encanta"
"Vallekas nación, Rayo selección."
"Cerca de el estadio Rayo Vallecano"
"Mi casa. Mi lugar. Mi barrio."
"Excelente"
"No abren"
"Buen marisco!!!"
"De lo mejor"
"Muy bonito"
"Metro Nueva Numancia"
"Normal"
"Lamentablemente esta estación deja mucho que desear. No apto para personas en sillas de ruedas ni madres con niños en cochecitos. No hay ascensor ni un paso amplio a través de la puerta (bueno, hay un paso, cuando llamas al personal, pero ¿qué sigue?) 🤷🏻‍♀️…"
"Puedes encontrar muchos negocios diferentes."
"Bonito lugar para ver, muy comercial."
"DE ACUERDO"
