"URL","Usuario","Info","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjUc5h6sjAWfJXQ0ti6OTy-LlbSTrd-m3HfLKLHiS73_Y-ht7tA=w45-h45-p-rp-mo-ba3-br100","RuS","Local Guide · 76 reseñas · 6 fotos","Hace 6 años","Ascensor estropeado. No hay ávisos en ningún sitio. Si se pudiera no les ponía ni una estrella"
"https://lh3.googleusercontent.com/a-/ALV-UjWvQeeetnLhNN6m83YYn7noh7W6TG5h6NjoYUBNUJE-gK2Xvvi6vw=w45-h45-p-rp-mo-ba5-br100","María Calle Santiago","Local Guide · 151 reseñas · 566 fotos","Hace 2 años","Muy buena estación de metro y con arte."
"https://lh3.googleusercontent.com/a-/ALV-UjWX0Gx5dGuJarvgPNqB9KPr3kVv8vLUhoVyHwmmkV9JeKs_l0SH=w45-h45-p-rp-mo-ba3-br100","Miguel Fernández","Local Guide · 34 reseñas · 12 fotos","Hace 7 años","Una boca de metro mazo de cheto en plan a tope van los trenes fiuuuuu hacen los trenes al pasar y cada minuto o así en plan aproximadamente sígueme y te sigo mami"
"https://lh3.googleusercontent.com/a-/ALV-UjXxb2mtpSHmbcLHZ05Rw7TYFwCn8XfupdSAazfAhIhE8ioCDRup=w45-h45-p-rp-mo-ba5-br100","PAUL ALEXANDER CHUNGA","Local Guide · 245 reseñas · 231 fotos","Hace 2 años","Estación de metro Iglesia Desde ya metro de Madrid uno de los mejores del mundo"
"https://lh3.googleusercontent.com/a-/ALV-UjVugouRAZIpTjZOB9UH-z-Wqu2nnNP9Vfg-SCybxG7ZhkbEc5-8Lw=w45-h45-p-rp-mo-ba5-br100","Alejandro Abella","Local Guide · 154 reseñas · 441 fotos","Hace 2 años","Iglesia con buenas capillas abierta casi siempre"
"https://lh3.googleusercontent.com/a-/ALV-UjWw1h_TWY8G4lOV-JABPdmdmsEuA0bJzu97tys4zhnqBFllS3BSdg=w45-h45-p-rp-mo-ba5-br100","fortis090","Local Guide · 348 reseñas · 27 fotos","Hace 2 años","Un poco de calor pero muy moderna"
"https://lh3.googleusercontent.com/a/ACg8ocIldJn7kFjPIPVrLGIey0sn6OkhgA6BP78A1cCpbPaX40hf9A=w45-h45-p-rp-mo-ba4-br100","Paqui Muñoz","Local Guide · 123 reseñas · 2 fotos","Hace 2 años","Iglesia es una estación de metro y una plaza"
"https://lh3.googleusercontent.com/a/ACg8ocKlxcddnUYIM9dN9uAB-hVTu3WAFT0iLaPnF7RQivw3n3DLGdqb=w45-h45-p-rp-mo-ba5-br100","Javier GM","Local Guide · 330 reseñas · 67 fotos","Hace un año","El metro cada vez está más abandonado"
"https://lh3.googleusercontent.com/a-/ALV-UjUXFC8s-uYIGmtZU9mH1UZlUIbIcGqBh3Pho20VF4n_dKLbzHE7=w45-h45-p-rp-mo-ba6-br100","DANY YOLI","Local Guide · 651 reseñas · 5.662 fotos","Hace un año","Estación de Linea 1"
"https://lh3.googleusercontent.com/a-/ALV-UjXL70xgBmT3EXZkGT3pfHxKEAoPhcNUdbPIZylcD3JjZDZIuMJM=w45-h45-p-rp-mo-ba4-br100","Mariano Alvarez Aguado","Local Guide · 209 reseñas · 15 fotos","Hace 2 años","Mi barrio especial de Madrid."
"https://lh3.googleusercontent.com/a/ACg8ocKM6E_e8heOOvFHYDa8_Y6TV4srIi8nMabpq4JhSYVmwT2v4A=w45-h45-p-rp-mo-ba5-br100","Paco Karlus","Local Guide · 2 reseñas · 1.634 fotos","Hace 5 años","100 años Metro Madrid..! 2019 by Karl."
"https://lh3.googleusercontent.com/a-/ALV-UjWJ6kJq7W9DwjAxEsXY1jHquzC5_dH9bFiEg8U7ag2AJg_ttrI=w45-h45-p-rp-mo-ba2-br100","antonio aviles mero","Local Guide · 2 reseñas · 64 fotos","Hace 7 años","Por qué mi local queda a pocos metro Calle del Castillo #19"
"https://lh3.googleusercontent.com/a/ACg8ocJDVCOuhTK1Ox7_MyW8SODAeDRG6v3Qb0vZOZWrmtA0U_CB1g=w45-h45-p-rp-mo-ba4-br100","Andres ortiz","Local Guide · 95 reseñas · 42 fotos","Hace un año","Muy lindo lugar"
"https://lh3.googleusercontent.com/a-/ALV-UjX5jHXYpKb9QZ_VPf9sjJUptD5Sw9lQraWt29fFc52gInqoQL-C=w45-h45-p-rp-mo-ba4-br100","Miguel Angel Muñoz","Local Guide · 261 reseñas · 26 fotos","Hace 4 años","Estación histórica del metro de Madrid, en el centro de Chamberí y en zona de cañas"
"https://lh3.googleusercontent.com/a-/ALV-UjVnCWO2ZZKz0cjRxQaU9ZKO57CV1e5pDg76X5o9ZxzSfxfup2r8=w45-h45-p-rp-mo-ba6-br100","Fernando Javier Benavent Mateos","Local Guide · 585 reseñas · 6.269 fotos","Hace 3 años","Muy bonita por dentro"
"https://lh3.googleusercontent.com/a-/ALV-UjVthsEI8yb4a3bAeeAiDKIiYQ-DHeYgEGCXc8IWUrTZgTUkBmfARA=w45-h45-p-rp-mo-ba5-br100","Cristela Cristebiologuita","Local Guide · 271 reseñas · 1.069 fotos","Hace 4 años","Lindo lugar para conocer"
"https://lh3.googleusercontent.com/a-/ALV-UjUD852Yd3Xvr7hyZkbIElA_0d1CWs68rnpG8nTUXTzuPpqYogvl=w45-h45-p-rp-mo-ba4-br100","Rafael Nuno Tamayo","Local Guide · 121 reseñas · 157 fotos","Hace 6 años","Estación de metro. En el interior cuenta con un fotomatón"
"https://lh3.googleusercontent.com/a-/ALV-UjWE8SWzkSxa-QKSBj1aKJgyRQENpv1FkL36Ad0hm-RZHL-g-ZhhgQ=w45-h45-p-rp-mo-ba5-br100","hector romero","Local Guide · 144 reseñas · 437 fotos","Hace 2 años","Hermosa"
"https://lh3.googleusercontent.com/a-/ALV-UjW9kkRwSGKHnP0vDy-lWXZibUTnk0dNd8-VZD5qDkYMksQb4S0=w45-h45-p-rp-mo-ba3-br100","leonor cedeño","Local Guide · 61 reseñas · 3 fotos","Hace un año","Excelente"
"https://lh3.googleusercontent.com/a-/ALV-UjXRbpUMZ3A1JZAhtPsqOzNx62wyEh33mxCk9dQQLYgYF1Yx71o=w45-h45-p-rp-mo-ba2-br100","Alejandro Macno","Local Guide · 31 reseñas","Hace 4 años","Perfecto"
"https://lh3.googleusercontent.com/a-/ALV-UjXU4Lz3wd3iEclxs8Pth8nE5zospjoKj6cOrN15H1Zc0Pt_5I0=w45-h45-p-rp-mo-br100","LEON GUTIERREZ","1 reseña","Hace 4 años","bonita"
"https://lh3.googleusercontent.com/a/ACg8ocKY8-J1nHnKkWY03peRWIJa1JpAfYxOqeruULHO_72hpHGzXw=w45-h45-p-rp-mo-br100","Luis Garcia Del Castillo","86 reseñas","Hace 3 años","Porque si!!!!"
"https://lh3.googleusercontent.com/a-/ALV-UjVkGzVQ2jqv_Us3VlBxIUVoh1FBo7ddB1lJRjYnJ7oSVbtqdTU=w45-h45-p-rp-mo-br100","Javier De la Rosa","8 reseñas","Hace 5 años","Que preciosa iglesia!"
"https://lh3.googleusercontent.com/a/ACg8ocIqt6dZ1KsUqLD9C8f_RPbcLtWyoOi9wS6B8Dj9PUw2vebE8w=w45-h45-p-rp-mo-ba6-br100","Lucia Buitron","Local Guide · 234 reseñas · 1.551 fotos","Hace 4 años","Barrio precioso"
"https://lh3.googleusercontent.com/a-/ALV-UjXyhv6D-6hcDSuL3UMCCmFsfSqniI3VTiwhe4ctan9Yv1aoAnzy=w45-h45-p-rp-mo-ba4-br100","Roberto","Local Guide · 97 reseñas · 61 fotos","Hace 3 años","Iglesia antigua"
"https://lh3.googleusercontent.com/a/ACg8ocLoOfJg9fDGz4l0xVpcVnoG1vXhYwYZM_nB4ARLtK29lQmYeQ=w45-h45-p-rp-mo-ba5-br100","Jorge Arquellada","Local Guide · 154 reseñas · 8 fotos","Hace 2 semanas",""
"https://lh3.googleusercontent.com/a-/ALV-UjUcKi-RfaQkzSDxEc4AbgnMPLjf0yWmeI1kaSvNpAK6NtIqFPWP=w45-h45-p-rp-mo-ba5-br100","NAS","Local Guide · 474 reseñas · 423 fotos","Hace un mes",""
"https://lh3.googleusercontent.com/a-/ALV-UjX1gRpVS9zjFBBAepqvsSKqTXDK25mee63l_fL5aO4ajidtpe8=w45-h45-p-rp-mo-br100","Neila dessiree Montoya López","","Hace 2 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocJ5ezIV0DFoP2iSZEgj5Q4JsosPx4XlEI5K0dYxSUjWHUG9x8k=w45-h45-p-rp-mo-ba4-br100","Marta Alonso Herreras","Local Guide · 62 reseñas · 21 fotos","Hace 5 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocIAHLgU6BLwQ6fkzYHTRQR4-Pzld3JS9-frhwNElaLll7hrOg=w45-h45-p-rp-mo-ba5-br100","Concha U","Local Guide · 139 reseñas · 48 fotos","Hace 7 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocJrWpNUihg99waWgUB25q9eI_ZQD1EUUBMbQWMONHDPEJJwrw=w45-h45-p-rp-mo-br100","Valentina Echeverri Arias","1 reseña","Hace 8 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjV4Z9N4WQr1uXkmUPjdvLcBWXUgcVMow3v-zHM8OayIk2KXumGP=w45-h45-p-rp-mo-ba4-br100","Andres Pacheco","Local Guide · 29 reseñas · 16 fotos","Hace 9 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjVQovppKkjAVoSSaRWU11zyya-XtENbYjlAMmEZNN-9KH_TIuI=w45-h45-p-rp-mo-ba2-br100","Carjeslia Hernández","Local Guide · 5 reseñas","Hace 9 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjUBY86i7m_iKD8cIxY61jetR7TKt-B6O_E7nHi_pHhgT51XJg6Sog=w45-h45-p-rp-mo-ba2-br100","Magdalena Ginard Feron","Local Guide · 12 reseñas · 11 fotos","Hace 10 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjWObQkD8dEHO0ccohGvpRkOnOrL_7o9DXs-N-H9Bsv-7cZffNeI=w45-h45-p-rp-mo-ba6-br100","Joan Sans","Local Guide · 98 reseñas · 24 fotos","Hace 11 meses",""
